WKT,Id
"MULTIPOLYGON (((315871.754845986 139197.404283581,315878.36944255 139207.326178424,315904.827828801 139219.232452234,315934.593513331 139223.862669826,315970.312334768 139221.878290858,315998.093640331 139213.940774985,316033.812461769 139201.373041516,316056.963549739 139193.435525641,316078.791718394 139182.852171142,316113.849080175 139169.622978017,316143.614764707 139155.070865575,316163.458554395 139130.596858293,316169.411691302 139103.47701239,316168.750231645 139084.294682357,316152.875199894 139065.112352327,316134.35432952 139053.206078516,316105.9115643 139047.914401265,316082.760476332 139045.930022297,316061.593767332 139036.669587107,316019.260349331 139037.331046766,315996.770721019 139044.607102983,315980.895689269 139041.299804701,315953.114383706 139048.575860923,315930.624755394 139056.513376798,315901.520530519 139077.01862614,315887.629877739 139096.200956168,315872.416305644 139111.414528266,315858.525652861 139125.966640702,315852.572515956 139150.440647984,315859.187112519 139176.899034234,315871.754845986 139197.404283581)))","0"
"MULTIPOLYGON (((318460.090578216 136311.373120887,318475.304150308 136305.419983983,318485.887504811 136286.899113609,318493.825020684 136252.503211483,318499.116697934 136228.029204201,318497.132318966 136206.862495201,318484.564585497 136180.404108951,318468.689553749 136157.914480636,318454.798900967 136146.669666482,318436.939490247 136136.086311983,318425.033216434 136133.440473357,318407.173805716 136149.315505108,318385.345637059 136169.82075445,318366.824766683 136183.711407233,318347.642436653 136202.232277608,318344.335138371 136212.815632109,318354.257033216 136232.659421794,318376.746661528 136257.133429077,318411.142563653 136289.544952234,318429.001974371 136304.097064668,318450.168683372 136312.696040202,318460.090578216 136311.373120887)))","0"
"MULTIPOLYGON (((322956.772696583 133638.837984148,322961.535206109 133617.406691285,322950.422683883 133594.387895249,322919.466371972 133563.431583337,322880.572544184 133524.537755547,322839.297461633 133481.675169826,322807.547398132 133446.750099974,322775.797334632 133412.618781712,322753.572290182 133398.331253136,322736.903506846 133415.0,322706.740946519 133459.450125374,322685.309653658 133509.456475385,322671.022125081 133553.1128127,322660.703354444 133587.244130962,322655.94084492 133606.294169063,322694.834672706 133606.294169063,322781.353595745 133626.137958748,322848.028729096 133642.806742087,322884.54130212 133649.950506374,322941.691416421 133651.538009552,322956.772696583 133638.837984148)))","0"
"MULTIPOLYGON (((324739.671054048 140592.657516791,324769.30444665 140539.740744291,324768.2461112 140499.523997195,324766.129440298 140473.065610943,324774.596123899 140446.60722469,324764.012769399 140410.62381939,324737.554383147 140393.69045219,324708.979325998 140383.107097693,324629.604167247 140392.632116742,324583.037407449 140391.573781291,324560.812362997 140396.865458541,324542.820660348 140429.673857491,324539.645653997 140487.882307243,324563.987369348 140543.974086093,324577.745730197 140579.957491392,324607.379122797 140607.474213094,324656.062553497 140625.465915743,324712.154332349 140622.290909393,324733.321041348 140605.357542191,324739.671054048 140592.657516791)))","0"
"MULTIPOLYGON (((334047.524630697 151067.488535907,334097.795564573 151121.728227718,334157.326933635 151156.124129843,334197.014513011 151142.894936718,334219.504141323 151112.46779253,334239.347931012 151037.061391719,334236.702092386 150976.207103344,334215.535383387 150940.488281904,334187.754077824 150880.956912842,334157.326933635 150853.175607283,334103.087241823 150847.883930027,334067.368420386 150863.758961778,334021.066244448 150887.571509408,333994.607858198 150920.644492218,333995.93077751 150970.915426092,334011.80580926 151019.863440653,334047.524630697 151067.488535907)))","0"
"MULTIPOLYGON (((336929.702790888 158313.3766822,336943.196567876 158316.551688552,336966.215363914 158304.645414736,336991.615414715 158287.182879813,337013.840459164 158263.370332189,337017.809217102 158245.90779726,337014.634210751 158229.239013925,336996.377924239 158225.270255987,336964.627860739 158230.03276551,336934.465300415 158237.176529797,336909.859001201 158248.289052023,336901.921485327 158264.164083773,336915.415262314 158284.007873463,336929.702790888 158313.3766822)))","0"
"MULTIPOLYGON (((331555.425766291 162587.770873351,331589.821668416 162571.8958416,331608.342538792 162542.791616727,331612.311296728 162496.489440786,331585.852910479 162466.062296601,331552.779927666 162439.603910351,331521.029864166 162423.728878601,331481.342284791 162427.697636535,331437.685947478 162432.989313791,331392.706690853 162414.46844341,331333.17532179 162413.145524099,331278.935629978 162427.697636535,331222.05009954 162432.989313791,331170.456246352 162418.437201351,331113.570715914 162403.885088911,331054.039346851 162417.114282036,331028.903879914 162438.280991036,331034.195557164 162467.385215916,331096.372764852 162493.84360216,331198.237551915 162529.5624236,331337.144079728 162561.312487101,331372.862901165 162582.479196101,331458.852656478 162593.062550601,331519.706944853 162598.35422785,331555.425766291 162587.770873351)))","0"
"MULTIPOLYGON (((339136.929137091 170788.561187116,339155.185423605 170801.261212515,339204.398022029 170825.073760141,339221.860556955 170821.89875379,339229.004321243 170796.498702986,339217.891799017 170761.57363314,339209.954283142 170726.64856329,339216.304295842 170676.642213278,339224.241811719 170636.160882313,339209.160531555 170622.66710533,339192.491748217 170602.823315639,339178.99797123 170571.867003728,339148.041659317 170553.610717211,339102.004067242 170562.341984676,339067.87274898 170584.567029128,339032.947679128 170585.360780712,339006.753876742 170592.504545003,338977.385068004 170609.967079926,338963.891291016 170644.892149776,338987.703838641 170685.373480741,339019.453902141 170720.298550593,339063.903991043 170745.698601391,339136.929137091 170788.561187116)))","0"
"MULTIPOLYGON (((345438.390698351 172608.263159854,345467.759507089 172597.944389217,345499.509570589 172578.100599527,345520.940863452 172540.000523329,345528.08462774 172515.394224115,345529.672130913 172431.25655584,345524.115869803 172384.425212178,345509.828341226 172351.881397091,345475.697022964 172339.975123275,345437.596946764 172335.212613752,345393.940609451 172346.325135978,345354.253030077 172361.406416139,345325.677972927 172382.837709002,345301.8654253 172423.319039965,345286.784145138 172471.737886805,345282.021635612 172506.662956651,345288.371648314 172547.938039204,345300.277922126 172562.225567777,345321.70921499 172578.100599527,345365.3655523 172593.181879692,345422.5156666 172601.119395567,345438.390698351 172608.263159854)))","0"
"MULTIPOLYGON (((349969.759761091 175179.700802729,349968.172257916 175155.888255104,349953.090977754 175103.50065033,349924.515920604 175055.875555079,349892.765857103 175052.700548729,349857.840787254 175061.431816192,349829.265730103 175073.338090003,349814.978201528 175086.831866991,349799.896921367 175102.706898741,349812.596946767 175125.725694777,349837.996997565 175151.91949717,349880.065831704 175168.588280503,349927.690926954 175181.288305903,349969.759761091 175179.700802729)))","0"
"MULTIPOLYGON (((355950.347243102 173452.761932185,355979.451467977 173417.043110745,355980.77438729 173394.553482436,355958.284758977 173369.418015495,355956.961839665 173340.313790619,355984.743145227 173333.699194061,356038.98283704 173324.438758871,356070.73290054 173303.27204987,356107.77464129 173283.428260185,356135.555946853 173250.355277371,356115.712157166 173222.57397181,356048.243272227 173193.469746934,355934.472211352 173185.532231059,355864.357487789 173189.500988994,355819.378231164 173189.500988994,355798.211522164 173217.28229456,355786.305248351 173275.490744309,355800.857360789 173321.792920245,355836.576182227 173376.032612059,355888.170035414 173430.27230387,355950.347243102 173452.761932185)))","0"
"MULTIPOLYGON (((356528.330690736 173403.747771654,356548.439064286 173411.156119805,356569.605773286 173406.922778005,356605.589178586 173394.222752606,356636.280906637 173363.531024553,356659.564286537 173319.080935655,356657.447615637 173276.747517655,356647.922596587 173242.880783254,356637.339242087 173214.305726105,356621.464210337 173214.305726105,356606.647514036 173230.180757856,356583.364134138 173225.947416052,356554.789076986 173232.297428755,356534.680703437 173242.880783254,356526.214019837 173282.039194904,356500.813969036 173297.914226655,356478.588924586 173308.497581154,356472.238911887 173331.780961057,356489.172279086 173367.764366357,356528.330690736 173403.747771654)))","0"
"MULTIPOLYGON (((355533.317002932 178171.913041322,355539.667015631 178190.963079423,355573.53375003 178200.48809847,355623.275516179 178192.021414869,355643.383889733 178176.14638312,355645.500560632 178148.629661422,355642.325554281 178115.82126247,355632.800535233 178089.36287622,355597.875465382 178091.479547122,355553.42537648 178094.654553469,355540.72535108 178106.296243422,355536.49200928 178132.754629672,355533.317002932 178171.913041322)))","0"
"MULTIPOLYGON (((356073.068082431 178486.238669971,356110.109823184 178470.363638222,356091.059785083 178434.380232923,356048.726367083 178364.530093221,355990.517917333 178346.538390571,355935.484473933 178342.305048773,355881.509365981 178338.071706971,355850.817637933 178311.613320721,355823.300916231 178315.846662523,355804.250878132 178271.396573624,355753.450776531 178273.513244523,355704.767345832 178284.096599024,355655.025579683 178313.72999162,355643.383889733 178389.930144023,355661.375592382 178444.963587424,355731.225732082 178493.647018122,355825.417587132 178523.280410722,355939.717815732 178530.688758876,356024.384651734 178516.930398025,356073.068082431 178486.238669971)))","0"
"MULTIPOLYGON (((360205.973848248 166234.286041062,360245.661427621 166218.411009312,360267.886472071 166158.085888663,360220.261376822 166045.37316324,360167.873772046 165921.547915585,360144.061224421 165821.53521556,360120.248676796 165753.272579037,360040.873518045 165694.534961561,359983.723403744 165651.672375834,359928.160792619 165631.03483456,359885.298206896 165659.609891709,359920.223276744 165740.572553637,359926.573289446 165883.447839387,359899.58573547 166015.210602913,359801.160538618 166113.635799764,359761.472959244 166145.385863263,359780.522997344 166227.936028361,359815.448067196 166277.148626788,359864.660665619 166299.373671241,359904.348244994 166275.561123611,359990.073416446 166245.398563288,360096.43612917 166227.936028361,360159.93625617 166240.636053763,360205.973848248 166234.286041062)))","0"
"MULTIPOLYGON (((347732.829110284 167123.993376033,347746.322887273 167139.868407782,347782.041708711 167149.393426832,347824.904294437 167140.662159372,347852.6856 167123.199624449,347877.291899211 167100.180828407,347884.435663497 167064.462006973,347874.11689286 167038.268204585,347855.860606348 167028.743185533,347823.316791261 167037.474452997,347783.629211884 167051.761981569,347747.11663886 167064.462006973,347717.747830121 167071.605771258,347720.922836472 167102.56208317,347732.829110284 167123.993376033)))","0"
"MULTIPOLYGON (((346174.474257465 165737.121939097,346195.905550325 165744.265703384,346275.280709075 165752.203219259,346323.699555914 165745.85320656,346337.987084489 165730.771926396,346340.368339251 165700.609366072,346336.399581313 165666.478047807,346322.112052739 165642.665500185,346294.330747176 165629.171723198,346258.611925739 165627.58422002,346220.511849538 165643.459251771,346194.318047152 165672.03430892,346173.680505875 165700.609366072,346174.474257465 165737.121939097)))","0"
"MULTIPOLYGON (((343954.814088976 164978.758443201,343972.805791628 164992.516804051,344013.022538726 165008.391835801,344072.289323927 165013.683513051,344112.506071027 165011.566842152,344142.139463627 165010.5085067,344155.897824477 165039.083563855,344197.172907028 165066.600285552,344256.439692228 165080.358646402,344295.598103877 165067.658621004,344335.814850979 165040.141899301,344363.331572678 165010.5085067,344356.981559978 164970.291759605,344317.823148329 164927.958341604,344262.789704927 164878.216575449,344210.931267877 164867.63322095,344155.897824477 164880.333246354,344090.281026578 164858.108201902,344027.839235027 164834.824822003,343996.089171527 164840.116499247,343983.389146128 164872.9248982,343915.655677327 164889.858265402,343913.539006426 164949.125050604,343954.814088976 164978.758443201)))","0"
"MULTIPOLYGON (((347790.856761063 158854.779736908,347811.494302339 158853.985985324,347832.925595202 158853.985985324,347851.975633301 158846.842221033,347867.850665051 158839.698456747,347871.819422988 158844.460966272,347887.694454739 158850.810978973,347890.0757095 158819.060915474,347886.106951564 158791.279609909,347874.99442934 158741.273259897,347859.913149176 158708.729444811,347817.05056345 158702.37943211,347774.187977726 158702.37943211,347734.500398351 158715.079457508,347738.469156289 158730.160737671,347774.187977726 158724.604476558,347766.250461851 158740.479508312,347768.631716613 158773.023323396,347778.95048725 158823.029673409,347790.856761063 158854.779736908)))","0"
"MULTIPOLYGON (((345287.72805689 159021.401424319,345295.136405039 158980.126341769,345286.669721438 158940.967930121,345278.203037839 158908.159531169,345268.678018789 158876.409467669,345255.97799339 158830.901043318,345247.511309789 158805.50099252,345206.236227238 158802.325986169,345159.669467437 158808.67599887,345119.452720338 158807.617663419,345059.127599689 158818.201017918,345008.327498088 158829.842707871,344965.994080087 158837.251056019,344909.902301236 158840.42606237,344858.043864186 158836.192720568,344805.127091688 158839.367726918,344755.385325536 158856.30109412,344747.976977387 158882.75948037,344731.043610185 158920.859556569,344719.401920236 158965.309645468,344736.335287438 159002.351386223,344763.852009135 159041.509797871,344794.543737188 159067.968184121,344828.410471587 159087.018222218,344868.627218686 159093.368234919,344934.244016588 159092.309899472,344991.394130888 159092.309899472,345031.610877987 159093.368234919,345070.769289639 159095.484905818,345113.102707638 159097.601576723,345144.852771137 159102.893253969,345192.477866387 159087.018222218,345231.636278038 159066.90984867,345262.328006089 159049.976481473,345287.72805689 159021.401424319)))","0"
"MULTIPOLYGON (((340719.070308461 159139.793883327,340737.062011112 159149.318902375,340786.803777262 159152.493908728,340867.237271462 159152.493908728,340952.962442911 159141.910554226,341037.629278911 159132.385535179,341095.837728661 159112.277161626,341130.762798513 159079.468762679,341174.154551962 159037.135344679,341193.204590064 158985.27690763,341186.854577364 158945.060160523,341156.162849311 158904.843413427,341076.787690563 158875.210020827,340998.470867262 158866.743337225,340915.920702161 158857.218318177,340857.712252411 158855.101647275,340829.137195261 158868.860008124,340789.97878361 158912.251761576,340748.703701061 158971.518546775,340713.77863121 159042.427021928,340702.136941261 159095.343794428,340719.070308461 159139.793883327)))","0"
"MULTIPOLYGON (((349153.941006328 151209.977398692,349184.103566653 151232.202443143,349204.741107928 151230.614939969,349231.728661903 151225.058678856,349269.034986516 151213.152405042,349307.135062716 151196.483621707,349311.103820654 151179.02108678,349304.753807954 151144.889768517,349296.816292079 151109.964698667,349279.353757153 151076.627131993,349257.128712703 151040.908310557,349244.428687304 151021.858272456,349211.091120629 151022.65202404,349181.722311891 151019.477017695,349158.703515853 151032.970794683,349130.92221029 151063.133355005,349111.078420603 151094.08966692,349097.584643614 151125.839730415,349090.440879328 151157.589793917,349097.584643614 151180.608589957,349114.253426953 151187.752354244,349131.715961879 151196.483621707,349153.941006328 151209.977398692)))","0"
"MULTIPOLYGON (((348396.966575715 132441.191944456,348413.899942914 132449.658628056,348450.941683664 132433.783596305,348485.866753513 132411.558551859,348535.608519664 132380.866823805,348562.066905915 132323.716709502,348572.650260415 132267.624930656,348584.291950365 132184.016430102,348587.466956713 132124.749644905,348577.941937665 132041.141144358,348563.125241364 131991.399378203,348569.475254063 131941.657612054,348527.141836064 131933.190928454,348478.458405363 131942.715947505,348423.424961962 131965.999327404,348401.199917513 131993.516049108,348402.258252962 132021.032770805,348406.491594763 132067.599530602,348396.966575715 132138.508005751,348374.741531262 132170.258069256,348351.458151363 132200.949797304,348324.999765113 132257.041576156,348340.874796863 132298.316658705,348366.274847664 132327.950051306,348376.858202164 132376.633482007,348396.966575715 132441.191944456)))","0"
"MULTIPOLYGON (((341110.943923806 101480.759579146,341131.052297357 101494.517939998,341169.152373556 101499.809617247,341207.252449757 101494.517939998,341245.352525958 101481.8179146,341283.452602157 101458.5345347,341320.494342907 101411.967774896,341379.761128107 101329.417609796,341410.452856158 101260.625805546,341423.152881557 101192.892336747,341413.627862508 101129.392209746,341392.461153508 101090.233798098,341348.011064607 101073.300430896,341297.210963008 101093.408804443,341214.660797907 101156.908931449,341172.327379907 101204.534026699,341134.227303707 101252.159121949,341099.302233856 101306.134229897,341077.077189406 101370.692692349,341068.610505807 101415.142781248,341087.660543907 101456.417863796,341110.943923806 101480.759579146)))","0"
"MULTIPOLYGON (((337039.086474537 98967.4774692487,337048.611493586 98995.2587748133,337068.455283275 99033.3588510118,337077.186550736 99064.3151629232,337090.680327725 99098.4464811888,337119.255384875 99148.4528312013,337142.274180912 99188.934162166,337149.417945199 99209.5717034396,337166.086728537 99222.2717288379,337193.8680341 99234.1780026499,337234.349365062 99246.0842764638,337264.511925387 99242.9092701133,337304.199504762 99227.0342383627,337312.930772226 99200.8404359762,337310.549517462 99167.5028692987,337292.293230949 99118.2902708743,337272.449441262 99077.0151883252,337252.605651574 99046.8526279982,337231.9681103 99006.3712970354,337215.299326964 98971.4462271892,337191.486779339 98935.7274057493,337170.055486475 98903.977342248,337154.180454725 98885.7210557368,337124.017894398 98887.3085589148,337098.6178436 98900.8023358975,337065.280276924 98918.2648708262,337043.055232475 98931.7586478125,337037.498971362 98946.0461763851,337039.086474537 98967.4774692487)))","0"
"MULTIPOLYGON (((337029.041107224 97586.2967902198,337057.616164373 97620.1635246202,337099.949582374 97649.7969172206,337126.407968624 97688.9553288687,337160.274703026 97706.947031524,337181.441412023 97695.3053415716,337212.133140074 97685.7803225238,337237.533190874 97670.9636262208,337245.999874473 97641.3302336186,337250.233216274 97605.346828321,337249.174880824 97554.5467267204,337249.174880824 97511.1549732722,337254.466558074 97468.8215552717,337244.941539023 97427.5464727189,337241.766532674 97386.2713901717,337259.758235324 97339.704630373,337263.991577124 97306.8962314203,337247.058209925 97288.9045287706,337223.774830024 97277.26283882,337183.558082924 97271.9711615704,337154.983025773 97276.2045033686,337134.874652225 97296.3128769211,337131.699645874 97319.5962568205,337127.466304073 97341.8213012721,337136.991323124 97366.1630166173,337136.991323124 97379.9213774689,337136.991323124 97402.1464219205,337132.757981324 97432.8381499685,337128.524639525 97458.2382007726,337118.999620472 97476.2299034204,337105.241259624 97503.746625118,337098.891246924 97523.8549986724,337078.782873373 97538.6716949698,337062.907841624 97561.9550748728,337038.566126273 97575.7134357207,337029.041107224 97586.2967902198)))","0"
"MULTIPOLYGON (((328101.182543173 94044.0350503959,328121.290916721 94081.0767911468,328160.449328373 94144.5769181456,328187.966050073 94205.9603742436,328205.957752722 94240.8854440991,328253.582847974 94293.802216595,328288.507917823 94296.9772229455,328324.491323124 94271.5771721471,328344.599696674 94248.2937922422,328330.841335824 94198.552026093,328313.907968624 94130.8185572959,328278.982898773 94076.843449343,328238.766151674 94058.8517466933,328190.082720972 94019.6933350451,328138.224283923 93986.884936098,328099.065872272 93958.3098789435,328072.607486024 93961.484885294,328053.557447923 93980.5349233951,328064.140802423 94013.3433223478,328101.182543173 94044.0350503959)))","0"
"MULTIPOLYGON (((322626.413260301 102715.594754625,322658.163323801 102698.661387427,322690.97172275 102678.553013874,322710.021760851 102643.627944024,322726.955128051 102596.002848772,322724.838457152 102558.961108023,322712.13843175 102522.977702724,322703.671748152 102492.285974676,322699.438406351 102460.535911173,322667.688342851 102440.427537624,322634.879943902 102429.844183123,322576.671494151 102420.319164075,322532.22140525 102423.494170425,322499.4130063 102438.310866725,322462.37126555 102471.119265676,322439.087885651 102506.044335524,322429.5628666 102528.269379975,322427.446195701 102561.077778926,322436.971214749 102583.302823374,322471.8962846 102607.644538725,322508.938025351 102625.636241375,322529.046398901 102667.969659375,322540.68808885 102702.894729225,322552.3297788 102731.469786374,322584.0798423 102742.053140875,322612.654899449 102725.119773677,322626.413260301 102715.594754625)))","0"
"MULTIPOLYGON (((317601.101404121 104188.83297888,317647.403580059 104199.416333381,317662.617152154 104189.494438538,317669.231748716 104174.28086644,317690.398457716 104140.546423974,317696.351594621 104098.213005973,317698.997433247 104062.494184537,317702.966191184 103987.749243379,317696.351594621 103916.973060161,317683.783861152 103875.301101815,317671.877587342 103851.488554189,317637.481685217 103846.196876939,317616.976435871 103851.488554189,317587.210751341 103883.238617694,317560.752365089 103928.879333971,317542.231494715 103969.889832662,317522.387705028 104017.514927913,317499.898076716 104045.296233471,317485.345964276 104075.061918005,317493.944939808 104108.796360472,317519.741866401 104144.515181912,317559.429445778 104171.63502782,317601.101404121 104188.83297888)))","0"
"MULTIPOLYGON (((311243.367265042 103353.47998873,311279.350670343 103343.95496968,311315.334075641 103324.904931581,311344.967468242 103301.621551681,311358.725829091 103266.69648183,311400.000911642 103236.004753776,311391.534228043 103197.904677579,311367.192512692 103102.654487079,311335.442449192 102979.887574876,311305.809056591 102895.220738877,311269.825651293 102845.478972727,311223.258891492 102844.420637274,311181.983808941 102874.054029876,311158.700429042 102925.912466928,311144.942068191 103016.929315627,311148.117074542 103081.487778079,311151.29208089 103187.32132308,311160.817099941 103251.879785527,311159.758764491 103315.379912527,311198.91717614 103341.838298777,311243.367265042 103353.47998873)))","0"
"MULTIPOLYGON (((295551.956715554 111827.022724956,295651.175663992 111868.033223642,295688.217404742 111879.939497458,295742.457096554 111902.429125767,295788.759272492 111926.241673393,295823.155174618 111946.085463082,295868.134431243 111935.502108583,295918.405365118 111928.887512017,295967.353379681 111919.627076833,296016.301394244 111923.595834767,296059.957731556 111910.366641643,296099.645310931 111886.554094018,296118.166181306 111833.637321517,296140.655809619 111780.720549017,296143.301648244 111721.189179957,296122.134939244 111657.689052956,296078.478601932 111603.449361142,296037.468103244 111594.188925955,295977.936734181 111607.41811908,295906.499091306 111625.938989457,295852.259399492 111644.459859831,295798.01970768 111661.657810891,295749.071693117 111659.011972267,295693.509081992 111662.980730206,295643.238148117 111665.626568832,295606.196407367 111657.689052956,295570.477585929 111682.824519891,295530.790006554 111737.064211706,295530.790006554 111775.428871768,295551.956715554 111827.022724956)))","0"
"MULTIPOLYGON (((291391.728256208 105338.897248706,291412.894965208 105311.380527005,291436.178345107 105295.505495254,291445.703364158 105277.513792606,291435.120009658 105238.355380956,291415.011636107 105207.663652904,291389.611585307 105190.730285702,291340.928154607 105180.146931207,291296.478065708 105188.613614803,291259.436324958 105202.371975653,291220.277913309 105240.472051855,291207.577887907 105281.747134404,291209.694558809 105303.972178856,291234.036274157 105320.905546058,291262.611331306 105329.372229654,291277.428027607 105341.013919605,291309.178091107 105353.713945005,291339.869819158 105357.947286803,291369.503211759 105352.655609554,291391.728256208 105338.897248706)))","0"
"MULTIPOLYGON (((288543.747560246 103198.122758823,288556.315293716 103207.383194009,288586.080978246 103225.242604727,288626.430017279 103220.612387134,288652.226943872 103203.414436072,288666.779056309 103181.586267415,288667.440515966 103152.48204254,288656.857161466 103111.471543854,288621.799799684 103085.013157604,288564.914269246 103064.507908259,288506.04435984 103055.247473072,288459.7421839 103054.586013416,288424.684822121 103062.523529289,288414.101467621 103083.69023829,288422.038983496 103111.471543854,288440.55985387 103135.945551137,288475.617215653 103157.112260133,288511.997496746 103180.263348104,288543.747560246 103198.122758823)))","0"
"MULTIPOLYGON (((280177.178084051 109361.696440138,280196.360414083 109363.680819105,280220.172961708 109353.097464606,280227.449017926 109334.57659423,280229.433396896 109309.441127291,280225.464638959 109285.628579671,280231.417775864 109252.555596855,280239.355291738 109196.331526073,280229.433396896 109186.40963123,280193.053115801 109183.763792604,280159.318673333 109190.378389169,280127.568609833 109191.70130848,280099.125844616 109195.67006642,280083.91227252 109206.914880572,280082.589353207 109230.065968545,280088.542490115 109267.769168947,280094.49562702 109299.519232448,280115.000876363 109332.592215262,280150.058238146 109349.790166322,280177.178084051 109361.696440138)))","0"
"MULTIPOLYGON (((274167.324319552 112603.874018241,274177.378506326 112621.336553166,274191.666034901 112633.507410843,274216.536917977 112635.094914015,274240.349465602 112631.390739938,274260.987006877 112625.569894968,274279.507877251 112608.636527766,274290.091231751 112583.765644694,274286.916225403 112563.657271141,274270.512025927 112543.019729866,274247.757813752 112523.44052404,274225.532769302 112512.857169544,274187.961860825 112510.74049864,274169.970158176 112527.144698117,274158.857635951 112552.544748915,274155.682629602 112581.648973795,274167.324319552 112603.874018241)))","0"
"MULTIPOLYGON (((279702.089095679 95788.5057086814,279717.964127429 95796.4432245567,279770.219440274 95807.6880387142,279819.167454837 95802.3963614646,279860.177953525 95783.8754910883,279881.344662525 95748.8181293067,279887.959259087 95705.8232516479,279866.792550084 95658.1981564034,279835.042486587 95626.4480929021,279788.078850992 95613.2188997772,279730.531860898 95615.2032787446,279694.151579804 95639.0158263706,279676.292169086 95680.0263250563,279673.646330461 95723.0212027133,279681.583846336 95762.708782088,279702.089095679 95788.5057086814)))","0"
"MULTIPOLYGON (((274580.085066948 90054.1267399248,274615.142428729 90080.5851261746,274664.090443291 90101.0903755222,274695.179047137 90103.0747544896,274724.283272011 90104.3976737987,274757.356254824 90097.7830772381,274777.200044512 90081.246585831,274810.273027324 90065.3715540823,274832.762655637 90050.8194416407,274840.038711857 90028.3298133314,274832.762655637 90003.855806049,274796.382374544 89970.7828232385,274765.955230356 89948.2931949235,274717.668675449 89938.3713000808,274667.397741574 89929.1108648963,274631.678920136 89942.3400580212,274618.449727011 89962.8453073632,274593.314260073 89985.9963953309,274568.840252793 90005.1787253637,274570.163172105 90028.3298133314,274580.085066948 90054.1267399248)))","0"
"MULTIPOLYGON (((273749.7327118 89072.741096599,273764.284824238 89091.2619669735,273797.357807049 89109.7828373481,273820.508895018 89115.0745145995,273855.566256799 89123.012030473,273884.670481675 89121.0276515055,273915.097625864 89111.1057566628,273942.217471769 89093.9078055993,273953.462285926 89065.4650403801,273958.092503519 89033.7149768807,273977.274833552 89013.2097275387,273979.920672176 88982.1211236902,273968.675858019 88940.449165348,273958.092503519 88917.2980773803,273930.311197956 88904.7303439118,273892.607997551 88893.4855297543,273845.644361956 88893.4855297543,273800.665105331 88890.8396911304,273773.545259423 88906.0532632228,273745.763953861 88938.4647863805,273733.196220392 88968.8919305652,273739.149357297 89005.9336713161,273742.456655581 89051.5743875988,273749.7327118 89072.741096599)))","0"
"MULTIPOLYGON (((276095.797820597 82499.4333970305,276118.816616633 82510.5459192563,276145.804170609 82512.9271740168,276176.76048252 82499.4333970305,276204.541788085 82474.033346232,276226.766832535 82439.9020279683,276246.61062222 82394.6581874806,276242.641864283 82358.1456144564,276225.179329359 82335.9205700047,276204.541788085 82323.2205446064,276158.504196008 82318.4580350816,276115.641610282 82334.3330668323,276085.479049957 82366.8768819161,276075.160279321 82417.6769835167,276074.366527733 82477.2083525769,276095.797820597 82499.4333970305)))","0"
"MULTIPOLYGON (((249502.255077955 87572.0310664251,249517.336358117 87583.143588651,249554.642682729 87596.6373656392,249587.980249405 87596.6373656392,249618.14280973 87589.4936013538,249630.842835131 87564.8873021398,249632.430338304 87537.1059965733,249618.14280973 87501.387175139,249608.617790679 87485.5121433884,249632.430338304 87477.5746275131,249640.36785418 87463.2870989367,249644.336612117 87430.7432838529,249642.749108944 87402.168226704,249614.174051792 87393.4369592387,249549.880173205 87383.9119401872,249511.780097003 87393.4369592387,249503.842581131 87413.2807489242,249491.936307319 87441.0620544888,249464.155001756 87462.4933473524,249438.754950955 87501.387175139,249440.342454131 87535.5184934009,249459.392492229 87561.7122957874,249480.823785092 87565.6810537279,249502.255077955 87572.0310664251)))","0"
"MULTIPOLYGON (((249704.33100294 83913.365415765,249722.851873315 83909.3966578245,249737.403985753 83898.8133033253,249749.310259565 83879.6309732925,249749.310259565 83859.1257239487,249744.018582315 83837.297555292,249732.77376816 83821.4225235414,249714.91435744 83818.7766849175,249691.101809815 83823.4069025144,249670.596560473 83831.3444183897,249655.382988377 83843.2506921999,249658.028827002 83865.7403205149,249672.58093944 83892.8601664174,249686.47159222 83907.4122788571,249704.33100294 83913.365415765)))","0"
"MULTIPOLYGON (((246995.8190755 80544.4135823734,247004.418051032 80549.705259623,247016.9857845 80551.0281789377,247035.506654874 80547.7208806556,247049.397307658 80560.2886141222,247087.76196772 80565.5802913718,247127.449547092 80556.98131584,247164.491287843 80539.7833647802,247200.210109283 80515.3093574978,247230.637253468 80478.2676167469,247249.819583501 80444.5331742801,247251.803962471 80394.9237000607,247253.126881781 80339.3610889371,247233.944551751 80299.6735095605,247192.934053063 80277.8453409038,247145.97041747 80281.1526391823,247110.913055687 80297.6891305894,247084.454669437 80329.4391940888,247044.105630405 80407.4914335292,247005.740970342 80453.1321498081,247003.756591375 80489.5124309044,247023.600381062 80508.0333012789,247017.647244154 80517.2937364653,246997.141994813 80512.6635188721,246987.881559624 80527.215631308,246995.8190755 80544.4135823734)))","0"
