WKT,Id
"MULTIPOLYGON (((603575.307044139 4640835.92578239,603611.29044944 4640840.15912419,603647.273854742 4640817.93407974,603682.198924591 4640783.00900989,603708.657310841 4640743.85059824,603719.240665342 4640688.81715484,603708.657310841 4640645.42540139,603680.08225369 4640624.25869239,603629.28215209 4640598.85864159,603576.365379591 4640599.91697704,603549.906993341 4640639.07538869,603524.506942539 4640721.62555379,603529.798619789 4640787.24235169,603575.307044139 4640835.92578239)))","0"
"MULTIPOLYGON (((595265.997925502 4641311.75340071,595301.716746939 4641321.0138359,595358.602277378 4641314.39923934,595395.644018129 4641286.61793377,595440.623274755 4641232.37824196,595490.894208631 4641163.58643771,595505.446321067 4641114.63842315,595467.081661006 4641067.0133279,595410.196130567 4641008.80487815,595310.977182128 4640941.33599321,595254.091651689 4640924.13804215,595173.393573628 4640953.24226703,595138.997671502 4641003.5132009,595135.028913563 4641067.0133279,595157.518541877 4641160.94059909,595187.945686066 4641248.25327371,595265.997925502 4641311.75340071)))","0"
"MULTIPOLYGON (((587888.914768538 4646095.09890492,587922.78150294 4646097.21557583,587969.348262738 4646081.34054407,587994.74831354 4646040.06546153,588019.090028889 4645983.97368268,588012.740016188 4645918.35688477,587991.573307188 4645884.49015037,587921.723167488 4645885.54848582,587863.514717738 4645906.71519482,587829.647983339 4645947.99027737,587830.706318787 4646004.08205622,587846.581350539 4646063.34884142,587888.914768538 4646095.09890492)))","0"
"MULTIPOLYGON (((595842.143397247 4651188.41207433,595864.368441699 4651192.38083226,595931.837326637 4651182.85581321,595973.112409187 4651155.86825924,596002.481217925 4651115.38692827,596019.943752849 4651063.79307508,596004.068721099 4651026.48675047,595967.556148075 4650993.1491838,595933.424829813 4650979.65540681,595882.62472821 4650993.94293539,595833.412129786 4651015.37422825,595815.94959486 4651061.41182032,595799.280811522 4651108.24316399,595805.630824223 4651137.61197273,595842.143397247 4651188.41207433)))","0"
"MULTIPOLYGON (((600410.81878461 4650043.29311742,600426.693816362 4650055.99314282,600455.268873512 4650063.40149097,600480.668924313 4650058.10981372,600498.660626962 4650051.75980102,600530.410690464 4650039.05977562,600533.585696813 4650013.65972482,600524.060677763 4649978.73465496,600506.068975114 4649936.40123696,600474.318911612 4649906.76784436,600407.643778262 4649876.07611632,600364.252024812 4649872.90110997,600328.268619511 4649894.06781896,600321.91860681 4649930.05122427,600342.026980362 4649972.38464227,600366.368695712 4650011.54305392,600410.81878461 4650043.29311742)))","0"
"MULTIPOLYGON (((607345.235500691 4650381.95164197,607374.86889329 4650388.30165466,607415.08564039 4650378.77663561,607437.31068484 4650349.14324301,607428.844001241 4650307.86816046,607389.685589589 4650266.59307791,607335.710481641 4650244.36803346,607283.85204459 4650244.36803346,607273.268690091 4650275.05976152,607282.793709138 4650314.21817316,607307.13542449 4650352.31824937,607345.235500691 4650381.95164197)))","0"
"MULTIPOLYGON (((602149.496359199 4652324.53517991,602205.058970324 4652339.61646007,602269.352848912 4652308.66014816,602315.390440989 4652247.27669206,602344.759249726 4652172.66404283,602342.377994964 4652112.33892218,602382.065574338 4652044.87003724,602394.765599739 4651974.22614596,602393.971848153 4651924.21979594,602353.49051719 4651896.43849038,602301.896664001 4651897.23224197,602229.665269536 4651955.96985945,602167.75264571 4652009.94496739,602143.146346498 4652088.52637456,602128.858817923 4652216.32038015,602149.496359199 4652324.53517991)))","0"
"MULTIPOLYGON (((599904.087771153 4661342.04269411,599928.429486503 4661347.33437137,599978.171252653 4661346.27603591,600030.029689704 4661315.58430787,600069.188101354 4661269.01754807,600079.771455852 4661205.51742107,600064.954759553 4661133.55061047,600043.788050553 4661095.45053426,599986.637936254 4661079.57550251,599926.312815602 4661094.39219881,599869.162701301 4661134.60894592,599819.420935151 4661203.40075016,599810.954251552 4661239.38415547,599837.412637802 4661282.77590892,599904.087771153 4661342.04269411)))","0"
"MULTIPOLYGON (((602364.497205871 4665382.591053,602384.605579421 4665395.29107841,602424.822326521 4665376.24104031,602456.572390023 4665351.89932496,602463.980738173 4665310.6242424,602453.397383671 4665278.87417891,602424.822326521 4665248.18245085,602384.605579421 4665245.00744451,602358.14719317 4665266.1741535,602357.088857722 4665305.33256515,602353.913851372 4665349.78265405,602364.497205871 4665382.591053)))","0"
"MULTIPOLYGON (((596273.670857536 4664625.68717808,596296.689653574 4664628.86218444,596349.871009937 4664612.98715268,596376.064812327 4664591.55585982,596387.17733455 4664551.07452886,596391.146092488 4664506.62443996,596371.302302799 4664455.82433836,596336.37723295 4664432.80554232,596293.514647225 4664431.21803914,596253.827067848 4664466.143109,596231.602023399 4664497.09942091,596229.220768637 4664555.83703838,596251.445813086 4664594.73086617,596273.670857536 4664625.68717808)))","0"
"MULTIPOLYGON (((592549.060324973 4666447.6751554,592572.872872598 4666451.64391334,592607.00419086 4666433.38762682,592614.941706738 4666407.98757602,592608.591694036 4666365.1249903,592584.779146411 4666328.61241728,592552.235331323 4666311.94363394,592517.310261474 4666325.43741092,592495.085217022 4666341.31244267,592495.085217022 4666372.26875459,592506.991490834 4666406.40007285,592549.060324973 4666447.6751554)))","0"
"MULTIPOLYGON (((606928.796376155 4669441.91781056,606948.904749704 4669447.20948781,606983.829819555 4669446.15115236,607024.046566653 4669434.50946241,607058.971636505 4669414.40108886,607088.605029106 4669385.82603171,607106.596731755 4669351.95929731,607109.771738106 4669310.68421476,607086.488358206 4669275.75914491,607060.029971956 4669259.88411316,607009.229870357 4669248.24242321,606959.488104206 4669267.29246131,606917.154686204 4669289.51750576,606890.696299954 4669319.15089836,606884.346287253 4669368.89266451,606882.229616353 4669415.45942431,606901.279654454 4669433.45112696,606928.796376155 4669441.91781056)))","0"
"MULTIPOLYGON (((602915.312741539 4670552.59676803,602943.094047102 4670553.91968734,602974.844110602 4670543.33633284,602992.042061666 4670510.26335003,602992.042061666 4670444.1173844,602977.489949226 4670380.61725741,602953.6774016 4670348.8671939,602910.021064289 4670370.03390291,602875.625162165 4670407.07564366,602872.97932354 4670458.66949684,602876.948081476 4670511.58626934,602915.312741539 4670552.59676803)))","0"
"MULTIPOLYGON (((605335.293762065 4674454.45908567,605358.312558104 4674464.7778563,605398.793889067 4674467.15911107,605440.068971617 4674468.74661424,605473.406538292 4674443.34656344,605484.519060518 4674415.56525788,605494.837831154 4674368.73391422,605488.487818454 4674327.45883166,605456.737754954 4674301.26502928,605418.637678754 4674292.53376181,605363.868819216 4674302.05878086,605314.656220792 4674318.7275642,605290.843673164 4674344.92136659,605281.318654117 4674378.25893326,605289.256169991 4674416.35900947,605305.924953328 4674442.55281185,605335.293762065 4674454.45908567)))","0"
"MULTIPOLYGON (((610051.686319867 4675358.58183141,610074.837407837 4675365.85788763,610113.863527555 4675373.7954035,610129.07709965 4675364.53496832,610134.3687769 4675340.72242069,610133.045857589 4675300.37338166,610120.478124118 4675280.52959197,610091.373899243 4675268.62331816,610056.316537461 4675273.91499541,610034.488368805 4675291.11294647,610024.566473962 4675316.90987306,610032.503989836 4675336.75366276,610051.686319867 4675358.58183141)))","0"
"MULTIPOLYGON (((602402.919633436 4675347.84413632,602388.102937137 4675317.15240827,602346.827854587 4675304.45238287,602289.677740286 4675302.33571197,602250.519328634 4675313.97740192,602227.235948736 4675344.66912997,602212.419252435 4675371.12751622,602208.185910636 4675417.69427602,602223.002606936 4675454.73601677,602250.519328634 4675471.66938397,602281.211056685 4675489.66108662,602323.544474686 4675481.19440302,602364.819557236 4675448.38600407,602385.986266236 4675401.81924427,602397.627956186 4675374.30252257,602402.919633436 4675347.84413632)))","0"
"MULTIPOLYGON (((593250.117161145 4675533.16925697,593259.642180193 4675520.46923157,593288.217237344 4675507.76920617,593344.309016195 4675489.77750352,593355.950706146 4675466.49412361,593347.484022545 4675424.16070562,593315.733959045 4675355.36890136,593287.158901894 4675315.15215427,593248.000490245 4675285.51876167,593200.375394995 4675289.75210347,593149.575293396 4675310.91881247,593119.941900793 4675347.96055322,593125.233578043 4675437.91906647,593158.041976994 4675498.24418712,593213.075420395 4675527.87757972,593250.117161145 4675533.16925697)))","0"
"MULTIPOLYGON (((590829.157180331 4674947.64516926,590852.17597637 4674948.43892084,590876.782275582 4674936.53264703,590897.419816855 4674922.24511846,590910.913593844 4674903.19508035,590914.882351781 4674876.20752638,590910.119842256 4674854.77623351,590892.657307332 4674837.31369859,590865.669753355 4674829.37618272,590830.744683507 4674834.13869224,590806.932135881 4674844.45746288,590783.913339843 4674861.12624621,590777.563327142 4674887.3200486,590787.882097782 4674917.48260893,590800.582123181 4674937.32639861,590829.157180331 4674947.64516926)))","0"
"MULTIPOLYGON (((589738.754166188 4672963.66307629,589763.360465402 4672970.01308898,589811.779312239 4672970.01308898,589836.385611451 4672958.90056676,589857.816904314 4672943.02553501,589868.135674953 4672916.83173262,589860.198159076 4672887.46292388,589841.148120976 4672861.26912149,589814.954318589 4672843.80658657,589780.823000327 4672838.25032546,589741.135420953 4672839.04407705,589710.179109037 4672841.42533181,589690.33531935 4672858.88786673,589679.222797127 4672880.3191596,589680.8103003 4672910.48171992,589690.33531935 4672937.4692739,589707.004102688 4672951.75680247,589738.754166188 4672963.66307629)))","0"
"MULTIPOLYGON (((585505.632852715 4673025.69917258,585527.857897164 4673036.28252707,585589.241353265 4673045.80754612,585633.691442166 4673027.81584348,585673.908189264 4672990.77410273,585672.849853816 4672936.79899478,585661.208163865 4672885.99889318,585617.816410415 4672863.77384872,585559.607960664 4672861.65717782,585491.874491864 4672887.05722862,585458.007757464 4672920.92396302,585469.649447414 4672980.19074823,585505.632852715 4673025.69917258)))","0"
"MULTIPOLYGON (((587318.314533637 4674317.50342286,587338.819782982 4674318.82634217,587371.892765793 4674302.95131042,587391.075095827 4674275.83146452,587392.398015138 4674242.7584817,587379.830281669 4674214.97717614,587361.970870949 4674185.21149161,587338.158323324 4674168.6750002,587295.824905326 4674181.24273367,587275.981115636 4674208.36257958,587266.059220793 4674244.74286067,587270.027978731 4674276.49292417,587288.548849104 4674300.96693145,587318.314533637 4674317.50342286)))","0"
"MULTIPOLYGON (((585268.627448148 4675397.90957673,585293.233747359 4675397.90957673,585340.065091023 4675393.1470672,585372.60890611 4675369.33451958,585386.102683098 4675335.20320132,585407.533975961 4675297.8968767,585397.215205322 4675274.87808066,585386.102683098 4675235.98425288,585382.133925159 4675190.74041239,585369.43389976 4675138.35280761,585348.002606898 4675111.36525364,585319.427549748 4675116.92151475,585303.552517996 4675128.03403698,585278.946218785 4675148.67157825,585240.846142584 4675166.13411318,585201.952314797 4675186.77165445,585190.046040985 4675216.93421478,585197.983556859 4675274.08432908,585193.221047333 4675301.07188305,585206.714824323 4675343.14071719,585240.846142584 4675381.24079339,585268.627448148 4675397.90957673)))","0"
"MULTIPOLYGON (((584976.288738469 4674945.7688287,584987.401260694 4674953.70634457,585009.626305144 4674952.91259298,585025.501336895 4674941.00631917,585028.676343245 4674923.54378425,585019.945075781 4674904.49374615,584999.307534507 4674895.76247868,584977.082490056 4674896.55623027,584959.619955132 4674909.25625567,584961.207458307 4674932.27505171,584976.288738469 4674945.7688287)))","0"
"MULTIPOLYGON (((585735.234318864 4678283.83821318,585755.078108551 4678289.12989043,585782.197954456 4678287.14551146,585806.010502081 4678277.22361661,585811.963638989 4678260.02566555,585800.718824832 4678234.89019861,585776.906277207 4678213.06202995,585745.817673363 4678203.14013511,585696.869658801 4678203.80159477,585675.702949801 4678222.32246514,585677.025869114 4678246.79647242,585693.562360519 4678271.93193936,585735.234318864 4678283.83821318)))","0"
"MULTIPOLYGON (((586550.858172329 4680140.11449519,586573.876968365 4680148.05201106,586631.820834253 4680159.16453329,586664.364649341 4680122.65196026,586670.714662042 4680078.20187136,586672.302165216 4680032.16427929,586669.920910453 4679972.63291023,586644.520859654 4679922.62656021,586611.977044566 4679883.73273242,586560.38319138 4679850.39516575,586501.645573903 4679851.98266893,586454.020478653 4679871.03270702,586428.620427854 4679911.51403799,586416.714154039 4679945.64535625,586430.207931028 4679966.28289752,586426.239173091 4680003.58922214,586457.989236591 4680059.94558485,586488.945548504 4680096.45815787,586550.858172329 4680140.11449519)))","0"
"MULTIPOLYGON (((579847.980558204 4690414.2785452,579881.31812488 4690420.6285579,579968.630799504 4690423.80356425,580010.699633643 4690393.64100393,580035.305932855 4690357.1284309,580050.38721302 4690259.49698564,580043.24344873 4690218.22190309,580039.274690794 4690203.93437451,580013.080888405 4690078.52162369,579982.124576493 4690035.65903796,579908.305678855 4689996.76521017,579834.486781216 4689983.27143319,579782.89292803 4690022.16526098,579732.886578017 4690107.09668083,579711.455285154 4690187.26559117,579720.980304204 4690242.8282023,579741.617845478 4690292.83455231,579749.555361355 4690334.10963487,579797.180456605 4690379.35347535,579847.980558204 4690414.2785452)))","0"
"MULTIPOLYGON (((583432.747936076 4696629.68420519,583450.210471001 4696632.06545995,583475.610521802 4696628.89045361,583490.691801963 4696609.8404155,583496.248063075 4696571.7403393,583487.516795614 4696532.05275993,583461.322993226 4696509.03396389,583425.604171788 4696501.8901996,583398.616617812 4696533.6402631,583391.472853524 4696580.47160676,583407.347885275 4696600.31539645,583432.747936076 4696629.68420519)))","0"
"MULTIPOLYGON (((581425.958714159 4697363.57810353,581441.833745908 4697373.10312259,581483.10882846 4697365.69477443,581507.45054381 4697348.76140724,581511.683885611 4697315.95300828,581496.867189309 4697278.91126753,581477.817151208 4697240.81119134,581455.592106759 4697206.94445694,581424.900378711 4697197.41943789,581395.266986109 4697224.93615958,581374.100277108 4697269.38624848,581373.041941657 4697313.83633739,581393.150315208 4697348.76140724,581425.958714159 4697363.57810353)))","0"
"MULTIPOLYGON (((585136.747385746 4703882.36003,585161.353684958 4703887.12253952,585205.80377386 4703876.80376889,585222.472557197 4703853.78497285,585228.028818308 4703820.44740618,585218.503799259 4703801.39736807,585176.43496512 4703776.79106886,585132.778627807 4703773.61606251,585109.759831769 4703791.87234903,585096.266054783 4703823.62241253,585105.791073834 4703856.9599792,585136.747385746 4703882.36003)))","0"
"MULTIPOLYGON (((587726.324898239 4707979.2400571,587747.49160724 4707984.53173435,587778.18333529 4707967.59836715,587802.52505064 4707931.61496185,587815.225076039 4707888.2232084,587806.758392441 4707854.356474,587753.84161994 4707836.36477135,587694.57483474 4707821.54807505,587657.533093989 4707826.8397523,587642.716397689 4707870.23150575,587655.416423088 4707910.44825285,587683.991480239 4707950.66499995,587726.324898239 4707979.2400571)))","0"
"MULTIPOLYGON (((616341.598795516 4702427.21228638,616391.869729391 4702411.33725462,616446.109421206 4702369.00383662,616452.724017768 4702313.4412255,616434.203147393 4702271.1078075,616383.932213518 4702243.32650194,616311.171651331 4702249.9410985,616267.515314016 4702285.65991994,616264.869475392 4702333.28501519,616272.806991265 4702396.78514219,616300.588296829 4702429.858125,616341.598795516 4702427.21228638)))","0"
"MULTIPOLYGON (((623943.908965432 4701340.2135846,623964.546506706 4701295.7634957,623967.721513057 4701260.83842585,623958.990245594 4701222.73834965,623933.590194794 4701183.84452187,623899.458876531 4701158.44447106,623866.121309855 4701160.03197424,623841.515010643 4701179.87576392,623821.671220956 4701217.18208854,623806.589940795 4701253.69466157,623814.527456668 4701287.03222824,623831.989991593 4701319.57604332,623863.740055093 4701331.48231714,623920.890169393 4701346.5635973,623943.908965432 4701340.2135846)))","0"
"MULTIPOLYGON (((632159.608313513 4704650.58103867,632186.066699766 4704650.58103867,632214.641756916 4704624.12265243,632267.558529416 4704571.20587992,632312.008618318 4704542.63082278,632331.058656415 4704503.47241112,632318.358631016 4704462.19732857,632304.600270165 4704443.14729047,632234.750130465 4704429.38892962,632192.416712464 4704444.20562592,632152.199965366 4704465.37233493,632105.633205565 4704509.82242383,632096.108186514 4704592.37258893,632116.216560064 4704639.99768417,632159.608313513 4704650.58103867)))","0"
"MULTIPOLYGON (((639573.010015335 4709442.41968486,639588.091295499 4709442.41968486,639606.347582011 4709428.92590788,639630.953881225 4709405.90711184,639629.366378048 4709382.09456422,639620.635110585 4709359.86951977,639599.203817722 4709349.55074913,639580.153779622 4709349.55074913,639565.866251047 4709361.45702294,639538.878697073 4709386.85707374,639538.878697073 4709408.28836661,639547.609964537 4709427.33840471,639573.010015335 4709442.41968486)))","0"
"MULTIPOLYGON (((634316.837062147 4746194.61290878,634341.443361359 4746194.61290878,634373.193424858 4746171.59411274,634378.749685972 4746143.81280718,634373.987176447 4746108.09398574,634350.968380408 4746091.4252024,634322.393323258 4746087.45644446,634292.230762932 4746100.15646986,634266.830712133 4746126.35027225,634266.036960547 4746150.95657147,634286.67450182 4746178.73787703,634316.837062147 4746194.61290878)))","0"
"MULTIPOLYGON (((632972.321091861 4748998.74985386,632982.90444636 4748999.80818931,633022.062858012 4748996.63318297,633050.637915162 4748971.23313216,633064.396276013 4748936.30806231,633058.046263312 4748898.20798611,633025.237864361 4748879.15794801,632983.962781811 4748869.63292896,632951.15438286 4748869.63292896,632922.57932571 4748903.49966337,632939.512692911 4748943.71641047,632972.321091861 4748998.74985386)))","0"
"MULTIPOLYGON (((644991.916172746 4760496.55909951,645010.437043121 4760489.94450295,645022.343316933 4760426.44437594,645014.405801057 4760358.97549101,644987.947414807 4760294.1524447,644954.874431994 4760257.11070395,644928.416045744 4760246.52734945,644909.02220779 4760253.13888511,644894.02014362 4760341.77753994,644895.343062933 4760409.24642488,644915.18685262 4760444.96524632,644991.916172746 4760496.55909951)))","0"
"MULTIPOLYGON (((639135.722793679 4777903.1574683,639159.535341304 4777905.80330692,639193.93124343 4777891.25119449,639221.712548992 4777859.50113099,639241.556338681 4777811.87603574,639237.587580742 4777776.1572143,639225.681306929 4777744.4071508,639183.347888929 4777735.14671561,639151.597825429 4777748.37590874,639122.493600555 4777769.54261773,639094.712294991 4777797.3239233,639080.160182553 4777846.27193786,639093.38937568 4777888.60535586,639135.722793679 4777903.1574683)))","0"
"MULTIPOLYGON (((630938.03278717 4780043.11174821,630961.316167071 4780044.17008366,631019.524616821 4780034.64506461,631071.383053872 4780012.42002016,631110.541465521 4779979.61162121,631147.583206273 4779955.26990586,631148.641541721 4779906.58647516,631131.708174521 4779860.01971536,631101.016446471 4779799.69459471,631052.333015772 4779777.46955026,630986.71621787 4779808.16127831,630925.332761771 4779849.43636086,630892.52436282 4779887.53643706,630880.88267287 4779951.03656406,630891.466027371 4780013.47835561,630938.03278717 4780043.11174821)))","0"
"MULTIPOLYGON (((630674.63955205 4780481.39491645,630697.129180362 4780491.97827095,630723.587566612 4780479.41053748,630749.384493207 4780453.61361089,630755.337630114 4780415.91041048,630747.400114237 4780373.57699248,630729.540703519 4780335.87379208,630689.191664488 4780325.29043758,630657.441600989 4780328.59773586,630633.629053363 4780345.79568692,630629.660295425 4780405.32705598,630648.1811658 4780444.3531757,630674.63955205 4780481.39491645)))","0"
"MULTIPOLYGON (((638103.72573847 4787427.39131898,638138.650808321 4787427.39131898,638175.163381346 4787394.0537523,638174.369629759 4787355.15992451,638160.87585277 4787294.04105227,638141.82581467 4787263.08474036,638108.488247995 4787259.11598243,638065.62566227 4787263.87849195,638048.956878932 4787300.39106497,638043.40061782 4787348.80991181,638064.831910683 4787401.19751659,638103.72573847 4787427.39131898)))","0"
"MULTIPOLYGON (((634575.764515878 4790225.68316557,634607.514579377 4790228.32900419,634652.493836003 4790207.16229519,634669.691787065 4790182.02682825,634672.33762569 4790137.04757163,634631.327127003 4790076.19328325,634585.024951066 4790028.568188,634526.816501314 4790028.568188,634492.42059919 4790073.54744463,634496.389357128 4790138.37049094,634530.785259252 4790184.67266688,634575.764515878 4790225.68316557)))","0"
"MULTIPOLYGON (((553223.799101918 4733762.41690284,553267.190855368 4733756.06689014,553322.224298768 4733732.78351024,553338.099330519 4733710.55846579,553321.165963319 4733677.75006684,553284.124222568 4733653.40835149,553241.79080457 4733651.29168059,553201.574057468 4733673.51672504,553189.932367519 4733709.50013034,553192.049038419 4733748.65854199,553223.799101918 4733762.41690284)))","0"
"MULTIPOLYGON (((545970.126677907 4736718.71823211,545992.351722357 4736721.89323846,546025.689289032 4736715.54322576,546046.326830308 4736705.22445512,546067.758123171 4736686.17441702,546086.808161271 4736655.21810511,546089.189416033 4736629.02430272,546074.901887459 4736587.74922017,546032.039301733 4736572.66794001,545978.064193781 4736583.78046223,545937.582862819 4736617.11802891,545920.914079481 4736645.69308606,545921.707831071 4736683.79316226,545940.75786917 4736708.39946147,545970.126677907 4736718.71823211)))","0"
"MULTIPOLYGON (((544737.095322948 4735379.52701206,544757.2036965 4735385.87702476,544778.3704055 4735381.64368296,544795.303772697 4735365.76865121,544803.770456299 4735347.77694856,544797.420443598 4735321.31856231,544768.84538645 4735299.09351786,544725.453633 4735277.92680886,544688.411892248 4735267.34345436,544670.420189598 4735290.62683426,544677.828537747 4735336.13525861,544701.111917648 4735360.47697396,544737.095322948 4735379.52701206)))","0"
"MULTIPOLYGON (((542543.655415231 4737190.47125895,542563.499204919 4737194.4400169,542602.393032708 4737187.2962526,542642.080612082 4737169.83371768,542658.749395419 4737146.81492165,542674.62442717 4737117.44611291,542675.418178757 4737081.72729147,542649.224376369 4737060.2959986,542611.918051756 4737057.12099226,542560.324198569 4737061.08975019,542530.161638243 4737083.31479464,542518.25536443 4737123.00237401,542504.761587445 4737140.46490894,542511.111600143 4737166.65871133,542543.655415231 4737190.47125895)))","0"
"MULTIPOLYGON (((538248.423040035 4734936.15942393,538271.706419935 4734946.74277843,538279.114768085 4734960.50113928,538297.106470734 4734978.49284193,538337.323217835 4734994.36787368,538364.839939537 4734982.72618373,538381.773306736 4734953.09279113,538376.481629486 4734916.05105038,538348.964907785 4734879.00930963,538325.681527887 4734851.49258793,538292.873128936 4734818.68418898,538261.123065434 4734802.80915723,538221.964653784 4734798.57581543,538198.681273884 4734832.44254983,538195.506267535 4734872.65929693,538209.264628385 4734905.46769588,538248.423040035 4734936.15942393)))","0"
"MULTIPOLYGON (((537100.270188172 4731859.38071481,537126.728574422 4731862.55572116,537155.303631573 4731847.73902486,537182.820353271 4731823.39730951,537205.045397723 4731795.88058781,537211.395410422 4731765.18885976,537202.928726823 4731736.61380261,537184.937024171 4731708.03874546,537151.070289772 4731684.75536556,537105.561865422 4731690.04704281,537072.753466471 4731711.21375181,537056.878434722 4731746.13882166,537060.053441072 4731789.53057511,537071.695131022 4731830.80565766,537100.270188172 4731859.38071481)))","0"
"MULTIPOLYGON (((536758.42783782 4732427.70685147,536808.169603971 4732397.01512341,536864.26138282 4732367.38173081,536897.069781771 4732322.93164191,536903.419794469 4732276.36488211,536893.894775421 4732241.43981227,536854.73636377 4732219.21476781,536808.169603971 4732193.81471701,536753.13616057 4732182.17302706,536706.569400769 4732201.22306516,536688.57769812 4732250.96483131,536686.46102722 4732300.70659746,536698.10271717 4732340.92334457,536731.96945157 4732388.54843982,536758.42783782 4732427.70685147)))","0"
"MULTIPOLYGON (((537560.434441834 4729484.34896474,537587.951163535 4729474.82394569,537613.351214335 4729435.66553404,537607.001201635 4729376.39874884,537575.251138136 4729322.42364088,537517.042688384 4729276.91521654,537459.892574083 4729245.16515304,537406.975801583 4729243.04848214,537386.867428034 4729268.44853294,537381.575750782 4729327.71531813,537396.392447084 4729385.92376789,537422.850833334 4729446.24888854,537456.717567733 4729483.29062929,537560.434441834 4729484.34896474)))","0"
"MULTIPOLYGON (((542056.164058303 4730718.42101622,542089.898500771 4730697.91576687,542108.419371147 4730673.4417596,542101.804774586 4730644.99899438,542083.28390421 4730598.03535878,542060.13281624 4730559.00923906,542029.705672052 4730548.42588456,541972.158681961 4730570.91551287,541958.268029178 4730607.95725363,541952.314892272 4730645.66045403,541965.544085396 4730684.68657375,541989.356633021 4730719.08247588,542023.091075491 4730729.66583038,542040.950486209 4730727.68145141,542056.164058303 4730718.42101622)))","0"
"MULTIPOLYGON (((539987.052107574 4731710.57742762,540002.26567967 4731713.8847259,540028.062606261 4731699.33261346,540039.968880077 4731686.10342034,540051.875153889 4731660.30649374,540061.797048733 4731641.12416371,540043.937638013 4731604.74388262,540012.849034169 4731562.41046462,539981.760430325 4731559.10316634,539936.781173701 4731568.36360153,539924.213440231 4731608.0511809,539931.489496449 4731654.35335684,539953.979124763 4731685.44196068,539987.052107574 4731710.57742762)))","0"
"MULTIPOLYGON (((544118.545657029 4731220.20431145,544141.564453068 4731224.96682098,544176.489522916 4731219.41055987,544196.333312606 4731202.74177653,544210.620841181 4731164.64170033,544220.145860231 4731113.04784714,544208.239586418 4731063.04149713,544196.333312606 4731028.11642728,544163.789497517 4731015.41640188,544112.195644331 4731038.43519792,544069.333058606 4731068.59775824,544051.076772092 4731093.99780904,544046.314262567 4731123.36661778,544060.601791142 4731149.56042017,544078.858077654 4731173.37296779,544097.114364167 4731201.94802494,544118.545657029 4731220.20431145)))","0"
"MULTIPOLYGON (((555631.824239169 4729644.75734112,555652.329488511 4729650.04901837,555685.402471324 4729638.80420421,555736.334864856 4729617.63749521,555789.251637358 4729593.16348793,555791.236016325 4729568.02802099,555776.022444231 4729521.0643854,555752.209896606 4729487.32994293,555708.553559294 4729468.1476129,555642.407593668 4729472.11637083,555584.860603574 4729493.28307984,555561.048055949 4729527.67898196,555563.693894573 4729560.75196477,555592.798119448 4729601.10100381,555631.824239169 4729644.75734112)))","0"
"MULTIPOLYGON (((557514.814671822 4729909.92328812,557536.245964682 4729915.47954923,557580.696053583 4729914.68579765,557621.177384546 4729899.60451749,557642.608677409 4729876.58572145,557637.846167884 4729837.69189366,557622.764887722 4729793.24180476,557594.18983057 4729761.49174126,557522.752187696 4729756.72923173,557472.745837683 4729771.8105119,557444.964532119 4729798.00431429,557435.43951307 4729835.3106389,557437.027016245 4729863.09194446,557460.045812281 4729886.1107405,557514.814671822 4729909.92328812)))","0"
"MULTIPOLYGON (((556496.550447792 4732488.78250836,556519.569243828 4732494.33876947,556552.906810503 4732480.05124089,556575.131854955 4732455.44494168,556582.27561924 4732417.34486548,556572.750600193 4732391.15106309,556537.825530341 4732371.3072734,556484.644173977 4732380.03854087,556453.687862067 4732399.88233056,556447.337849366 4732437.98240676,556462.419129527 4732467.35121549,556496.550447792 4732488.78250836)))","0"
"MULTIPOLYGON (((561483.427088222 4729953.57168793,561505.652132671 4729963.89045857,561552.483476335 4729958.33419746,561576.29602396 4729938.49040777,561592.171055709 4729912.29660539,561585.82104301 4729876.57778395,561576.29602396 4729843.24021727,561562.008495385 4729825.77768235,561520.733412835 4729829.74644028,561481.839585045 4729836.89020457,561454.058279483 4729858.32149744,561445.327012021 4729897.21532522,561459.614540596 4729929.75914031,561483.427088222 4729953.57168793)))","0"
"MULTIPOLYGON (((587771.201129917 4737428.76055948,587787.076161666 4737424.79180154,587813.534547916 4737399.6563346,587839.33147451 4737362.61459385,587841.977313135 4737338.14058657,587828.086660353 4737322.92701448,587796.998056509 4737318.95825654,587761.279235072 4737324.24993379,587718.945817073 4737334.83328829,587707.039543257 4737354.01561832,587699.102027384 4737384.44276251,587705.716623946 4737407.59385048,587728.206252258 4737420.16158395,587771.201129917 4737428.76055948)))","0"
"MULTIPOLYGON (((590400.172533696 4738659.89573009,590423.191329732 4738662.27698485,590449.385132119 4738641.63944358,590455.73514482 4738614.6518896,590454.941393234 4738580.52057134,590437.478858307 4738560.67678165,590408.903801156 4738561.47053324,590378.741240833 4738582.10807451,590368.422470193 4738606.71437372,590376.359986071 4738638.46443722,590400.172533696 4738659.89573009)))","0"
"MULTIPOLYGON (((589101.815423086 4739243.7000227,589136.872784868 4739244.36148235,589176.560364242 4739239.0698051,589183.836420463 4739220.54893473,589185.159339774 4739196.07492745,589177.2218239 4739163.00194463,589156.0551149 4739137.8664777,589128.273809336 4739127.2831232,589093.216447556 4739135.88209873,589074.034117525 4739162.34048498,589070.065359587 4739200.04368538,589077.341415805 4739225.84061198,589101.815423086 4739243.7000227)))","0"
